"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"254",-0.456862284422716,2.77872346870971,1,7,85,FALSE,"1_85",1,165,0.124416,9,0.160775891649575
"255",-0.533051213382244,2.76693700038114,1,7,85,FALSE,"1_85",2,165,0.124416,9,0.160775891649575
"256",-0.42526734494281,3.46779715542176,1,7,86,FALSE,"1_86",0,120,0.279936,9,0.160775891649575
"257",-0.42526734494281,3.60776515542176,1,7,86,FALSE,"1_86",1,120,0.279936,9,0.160775891649575
"258",-0.56523534494281,3.71022884285556,1,7,86,FALSE,"1_86",2,120,0.279936,9,0.160775891649575
"259",-0.772819066401333,3.08881998887613,1,7,87,FALSE,"1_87",0,150,0.209952,9,0.160775891649575
"260",-0.847048307863172,3.16304923033796,1,7,87,FALSE,"1_87",1,150,0.209952,9,0.160775891649575
"261",-0.954642831976683,3.19379598887613,1,7,87,FALSE,"1_87",2,150,0.209952,9,0.160775891649575
"262",-1.24217275044587,2.71429289172633,1,7,88,FALSE,"1_88",0,225,0.165888,9,0.160775891649575
"263",-1.32229050218159,2.69282540484935,1,7,88,FALSE,"1_88",1,225,0.165888,9,0.160775891649575
"264",-1.35947328016335,2.59699236200886,1,7,88,FALSE,"1_88",2,225,0.165888,9,0.160775891649575
"265",-1.04148129167868,2.56490925082667,1,7,89,FALSE,"1_89",0,210,0.248832,9,0.160775891649575
"266",-1.16589729167868,2.56490925082667,1,7,89,FALSE,"1_89",1,210,0.248832,9,0.160775891649575
"267",-1.25697612495317,2.44049325082667,1,7,89,FALSE,"1_89",2,210,0.248832,9,0.160775891649575
"268",-0.580246933283221,3.52670885324429,1,7,90,FALSE,"1_90",0,105,0.209952,9,0.160775891649575
"269",-0.632734933283221,3.61762073603196,1,7,90,FALSE,"1_90",1,105,0.209952,9,0.160775891649575
"270",-0.634586509440586,3.72950691232533,1,7,90,FALSE,"1_90",2,105,0.209952,9,0.160775891649575
"271",-1.003901286221,3.08133301356859,1,7,91,FALSE,"1_91",0,90,0.314928,9,0.160775891649575
"272",-1.04465596833902,3.23343155787937,1,7,91,FALSE,"1_91",1,90,0.314928,9,0.160775891649575
"273",-1.003901286221,3.39626101356859,1,7,91,FALSE,"1_91",2,90,0.314928,9,0.160775891649575
"274",-1.01558443357325,2.63345296625881,1,7,92,FALSE,"1_92",0,180,0.186624,9,0.160775891649575
"275",-1.10571690427593,2.60930204352221,1,7,92,FALSE,"1_92",1,180,0.186624,9,0.160775891649575
"276",-1.20220843357325,2.63345296625881,1,7,92,FALSE,"1_92",2,180,0.186624,9,0.160775891649575
"277",-0.163383882346275,2.70167171997089,1,7,93,FALSE,"1_93",0,105,0.110592,9,0.160775891649575
"278",-0.149072224428286,2.75508355446137,1,7,93,FALSE,"1_93",1,105,0.110592,9,0.160775891649575
"279",-0.192007198182253,2.80849538895185,1,7,93,FALSE,"1_93",2,105,0.110592,9,0.160775891649575
"280",-0.683879132564036,3.44591595599025,1,7,94,FALSE,"1_94",0,165,0.279936,9,0.160775891649575
"281",-0.782851454513154,3.54488827793936,1,7,94,FALSE,"1_94",1,165,0.279936,9,0.160775891649575
"282",-0.954276544672092,3.51836872420006,1,7,94,FALSE,"1_94",2,165,0.279936,9,0.160775891649575
"283",-0.805032302295874,3.28801105387027,1,7,95,FALSE,"1_95",0,165,0.236196,9,0.160775891649575
"284",-0.888540198940443,3.37151895051484,1,7,95,FALSE,"1_95",1,165,0.236196,9,0.160775891649575
"285",-1.03318011876205,3.34914307704731,1,7,95,FALSE,"1_95",2,165,0.236196,9,0.160775891649575
"286",-1.03402810564823,3.21564019209701,1,7,96,FALSE,"1_96",0,120,0.248832,9,0.160775891649575
"287",-1.12200350293634,3.30361558938512,1,7,96,FALSE,"1_96",1,120,0.248832,9,0.160775891649575
"288",-1.15844410564823,3.4311350253715,1,7,96,FALSE,"1_96",2,120,0.248832,9,0.160775891649575
"289",-0.798764751388909,2.54308839562164,1,7,97,FALSE,"1_97",0,150,0.110592,9,0.160775891649575
"290",-0.852176585879389,2.55740005353963,1,7,97,FALSE,"1_97",1,150,0.110592,9,0.160775891649575
"291",-0.894540232844238,2.59838439562164,1,7,97,FALSE,"1_97",2,150,0.110592,9,0.160775891649575
"292",-0.832879138437275,3.53409235695347,1,7,98,FALSE,"1_98",0,120,0.314928,9,0.160775891649575
"293",-0.944223000630034,3.64543621914623,1,7,98,FALSE,"1_98",1,120,0.314928,9,0.160775891649575
"294",-0.990343138437275,3.80682800531649,1,7,98,FALSE,"1_98",2,120,0.314928,9,0.160775891649575
"295",-1.05056173215356,2.74773935610305,1,7,99,FALSE,"1_99",0,180,0.139968,9,0.160775891649575
"296",-1.11116965401201,2.78273135610305,1,7,99,FALSE,"1_99",1,180,0.139968,9,0.160775891649575
"297",-1.19052973215356,2.74773935610305,1,7,99,FALSE,"1_99",2,180,0.139968,9,0.160775891649575
"298",-0.859475949975018,3.00946344153682,1,7,100,FALSE,"1_100",0,120,0.139968,9,0.160775891649575
"299",-0.908962110949577,3.05894960251138,1,7,100,FALSE,"1_100",1,120,0.139968,9,0.160775891649575
"300",-0.929459949975018,3.13067928525372,1,7,100,FALSE,"1_100",2,120,0.139968,9,0.160775891649575
"301",-0.369928923631821,2.76768913564756,1,7,101,FALSE,"1_101",0,105,0.186624,9,0.160775891649575
"302",-0.416584923631821,2.84849969812549,1,7,101,FALSE,"1_101",1,105,0.186624,9,0.160775891649575
"303",-0.418230769105034,2.94795407705293,1,7,101,FALSE,"1_101",2,105,0.186624,9,0.160775891649575
"304",-0.42526734494281,3.36411715542176,1,7,102,FALSE,"1_102",0,105,0.124416,9,0.160775891649575
"305",-0.42526734494281,3.42632515542176,1,7,102,FALSE,"1_102",1,105,0.124416,9,0.160775891649575
"306",-0.457468575258285,3.48429378302534,1,7,102,FALSE,"1_102",2,105,0.124416,9,0.160775891649575
"307",-0.877233738079247,3.07938611896093,1,7,103,FALSE,"1_103",0,135,0.248832,9,0.160775891649575
"308",-0.984981154716492,3.14159411896093,1,7,103,FALSE,"1_103",1,135,0.248832,9,0.160775891649575
"309",-1.05318453265546,3.25533691353714,1,7,103,FALSE,"1_103",2,135,0.248832,9,0.160775891649575
"310",-1.25159357799347,2.78585118131628,1,7,104,FALSE,"1_104",0,195,0.221184,9,0.160775891649575
"311",-1.36218557799347,2.78585118131628,1,7,104,FALSE,"1_104",1,195,0.221184,9,0.160775891649575
"312",-1.46524091595539,2.72860454964432,1,7,104,FALSE,"1_104",2,195,0.221184,9,0.160775891649575
"313",-1.06544286068763,2.64541232661535,1,7,105,FALSE,"1_105",0,150,0.279936,9,0.160775891649575
"314",-1.20064156674166,2.68163871072026,1,7,105,FALSE,"1_105",1,150,0.279936,9,0.160775891649575
"315",-1.30787454812143,2.78538032661535,1,7,105,FALSE,"1_105",2,150,0.279936,9,0.160775891649575
"316",-0.449026933283221,3.6930891462751,1,7,106,FALSE,"1_106",0,75,0.354294,9,0.160775891649575
"317",-0.449026933283221,3.8702361462751,1,7,106,FALSE,"1_106",1,75,0.354294,9,0.160775891649575
"318",-0.357328898517669,4.03531087097436,1,7,106,FALSE,"1_106",2,75,0.354294,9,0.160775891649575
"319",-1.18270386755184,2.89885624843352,1,7,107,FALSE,"1_107",0,165,0.248832,9,0.160775891649575
"320",-1.29045128418908,2.96106424843352,1,7,107,FALSE,"1_107",1,165,0.248832,9,0.160775891649575
"321",-1.423057122759,2.96325870906447,1,7,107,FALSE,"1_107",2,165,0.248832,9,0.160775891649575
"322",-0.994869081962688,2.79080168345127,1,7,108,FALSE,"1_108",0,165,0.165888,9,0.160775891649575
"323",-1.06670069305418,2.83227368345127,1,7,108,FALSE,"1_108",1,165,0.165888,9,0.160775891649575
"324",-1.15510458543413,2.83373665720524,1,7,108,FALSE,"1_108",2,165,0.165888,9,0.160775891649575
"325",-0.246868553534544,2.74618158204629,1,7,109,FALSE,"1_109",0,135,0.110592,9,0.160775891649575
"326",-0.261180211452533,2.79959341653677,1,7,109,FALSE,"1_109",1,135,0.110592,9,0.160775891649575
"327",-0.325068906679527,2.82438193519128,1,7,109,FALSE,"1_109",2,135,0.110592,9,0.160775891649575
"328",-0.436448327691239,3.50952515111745,1,7,110,FALSE,"1_110",0,75,0.279936,9,0.160775891649575
"329",-0.436448327691239,3.64949315111745,1,7,110,FALSE,"1_110",1,75,0.279936,9,0.160775891649575
"330",-0.36399555948142,3.7799225632255,1,7,110,FALSE,"1_110",2,75,0.279936,9,0.160775891649575
"331",-0.526672646813978,3.27209139838838,1,7,111,FALSE,"1_111",0,105,0.209952,9,0.160775891649575
"332",-0.526672646813978,3.37706739838838,1,7,111,FALSE,"1_111",1,105,0.209952,9,0.160775891649575
"333",-0.581012222971342,3.47488945746942,1,7,111,FALSE,"1_111",2,105,0.209952,9,0.160775891649575
"334",-0.867758329620426,3.19599607821605,1,7,112,FALSE,"1_112",0,135,0.186624,9,0.160775891649575
"335",-0.891909252357032,3.28612854891874,1,7,112,FALSE,"1_112",1,135,0.186624,9,0.160775891649575
"336",-0.999721425552584,3.32795917414821,1,7,112,FALSE,"1_112",2,135,0.186624,9,0.160775891649575
"337",-0.798764751388909,2.54308839562164,1,7,113,FALSE,"1_113",0,195,0.124416,9,0.160775891649575
"338",-0.858853065190699,2.55918901077938,1,7,113,FALSE,"1_113",1,195,0.124416,9,0.160775891649575
"339",-0.91894137899249,2.51088716530616,1,7,113,FALSE,"1_113",2,195,0.124416,9,0.160775891649575
"340",-0.740092586609976,3.44130580512617,1,7,114,FALSE,"1_114",0,120,0.157464,9,0.160775891649575
"341",-0.795764517706355,3.49697773622255,1,7,114,FALSE,"1_114",1,120,0.157464,9,0.160775891649575
"342",-0.818824586609976,3.57767362930768,1,7,114,FALSE,"1_114",2,120,0.157464,9,0.160775891649575
"343",-1.05056173215356,2.74773935610305,1,7,115,FALSE,"1_115",0,180,0.186624,9,0.160775891649575
"344",-1.13137229463149,2.79439535610305,1,7,115,FALSE,"1_115",1,180,0.186624,9,0.160775891649575
"345",-1.23718573215356,2.74773935610305,1,7,115,FALSE,"1_115",2,180,0.186624,9,0.160775891649575
"346",-0.804491326669952,2.95447881823176,1,7,116,FALSE,"1_116",0,120,0.139968,9,0.160775891649575
"347",-0.853977487644511,3.00396497920632,1,7,116,FALSE,"1_116",1,120,0.139968,9,0.160775891649575
"348",-0.874475326669952,3.07569466194866,1,7,116,FALSE,"1_116",2,120,0.139968,9,0.160775891649575
"349",-0.412874585778664,2.73473577006566,1,7,117,FALSE,"1_117",0,165,0.186624,9,0.160775891649575
"350",-0.478856133744743,2.80071731803174,1,7,117,FALSE,"1_117",1,165,0.186624,9,0.160775891649575
"351",-0.593139527184035,2.78303761553887,1,7,117,FALSE,"1_117",2,165,0.186624,9,0.160775891649575
"352",-0.42526734494281,3.46779715542176,1,7,118,FALSE,"1_118",0,120,0.248832,9,0.160775891649575
"353",-0.42526734494281,3.59221315542176,1,7,118,FALSE,"1_118",1,120,0.248832,9,0.160775891649575
"354",-0.54968334494281,3.68329198869625,1,7,118,FALSE,"1_118",2,120,0.248832,9,0.160775891649575
"355",-0.772819066401333,3.08881998887613,1,7,119,FALSE,"1_119",0,150,0.139968,9,0.160775891649575
"356",-0.822305227375892,3.13830614985068,1,7,119,FALSE,"1_119",1,150,0.139968,9,0.160775891649575
"357",-0.894034910118233,3.15880398887613,1,7,119,FALSE,"1_119",2,150,0.139968,9,0.160775891649575
"358",-1.24217275044587,2.71429289172633,1,7,120,FALSE,"1_120",0,225,0.221184,9,0.160775891649575
"359",-1.34899641942683,2.68566957589036,1,7,120,FALSE,"1_120",1,225,0.221184,9,0.160775891649575
"360",-1.39857345673584,2.55789218543637,1,7,120,FALSE,"1_120",2,225,0.221184,9,0.160775891649575
"361",-1.04148129167868,2.56490925082667,1,7,121,FALSE,"1_121",0,195,0.165888,9,0.160775891649575
"362",-1.12442529167868,2.56490925082667,1,7,121,FALSE,"1_121",1,195,0.165888,9,0.160775891649575
"363",-1.20171679515012,2.5219742770727,1,7,121,FALSE,"1_121",2,195,0.165888,9,0.160775891649575
"364",-0.580246933283221,3.52670885324429,1,7,122,FALSE,"1_122",0,135,0.236196,9,0.160775891649575
"365",-0.639295933283221,3.62898472138042,1,7,122,FALSE,"1_122",1,135,0.236196,9,0.160775891649575
"366",-0.747262726572359,3.69372464653342,1,7,122,FALSE,"1_122",2,135,0.236196,9,0.160775891649575
"367",-1.003901286221,3.08133301356859,1,7,123,FALSE,"1_123",0,135,0.279936,9,0.160775891649575
"368",-1.04012767032591,3.21653171962262,1,7,123,FALSE,"1_123",1,135,0.279936,9,0.160775891649575
"369",-1.20184593011924,3.27927765746682,1,7,123,FALSE,"1_123",2,135,0.279936,9,0.160775891649575
"370",-1.01558443357325,2.63345296625881,1,7,124,FALSE,"1_124",0,210,0.186624,9,0.160775891649575
"371",-1.10571690427593,2.60930204352221,1,7,124,FALSE,"1_124",1,210,0.186624,9,0.160775891649575
"372",-1.17720555852912,2.54014096625881,1,7,124,FALSE,"1_124",2,210,0.186624,9,0.160775891649575
"373",-0.163383882346275,2.70167171997089,1,7,125,FALSE,"1_125",0,90,0.082944,9,0.160775891649575
"374",-0.152650138907783,2.74173059583875,1,7,125,FALSE,"1_125",1,90,0.082944,9,0.160775891649575
"375",-0.163383882346275,2.78461571997089,1,7,125,FALSE,"1_125",2,90,0.082944,9,0.160775891649575
"376",-0.683879132564036,3.44591595599025,1,7,126,FALSE,"1_126",0,150,0.209952,9,0.160775891649575
"377",-0.758108374025874,3.52014519745208,1,7,126,FALSE,"1_126",1,150,0.209952,9,0.160775891649575
"378",-0.865702898139386,3.55089195599025,1,7,126,FALSE,"1_126",2,150,0.209952,9,0.160775891649575
"379",-0.805032302295874,3.28801105387027,1,7,127,FALSE,"1_127",0,165,0.236196,9,0.160775891649575
"380",-0.888540198940443,3.37151895051484,1,7,127,FALSE,"1_127",1,165,0.236196,9,0.160775891649575
"381",-1.03318011876205,3.34914307704731,1,7,127,FALSE,"1_127",2,165,0.236196,9,0.160775891649575
"382",-1.12734010564823,3.37726131705288,1,8,128,FALSE,"1_128",0,105,0.1119744,10,0.115755557992222
"383",-1.15533370564823,3.42574765453964,1,8,128,FALSE,"1_128",1,105,0.1119744,10,0.115755557992222
"384",-1.15632121293216,3.4854202818961,1,8,128,FALSE,"1_128",2,105,0.1119744,10,0.115755557992222
"385",-0.894540232844238,2.59838439562164,1,8,129,FALSE,"1_129",0,165,0.0884736,10,0.115755557992222
"386",-0.932850425426369,2.62050279562164,1,8,129,FALSE,"1_129",1,165,0.0884736,10,0.115755557992222
"387",-0.979999168029006,2.62128304829042,1,8,129,FALSE,"1_129",2,165,0.0884736,10,0.115755557992222
"388",-1.03743087470954,3.65219035695347,1,8,130,FALSE,"1_130",0,180,0.1889568,10,0.115755557992222
"389",-1.11925156921845,3.69942955695347,1,8,130,FALSE,"1_130",1,180,0.1889568,10,0.115755557992222
"390",-1.22638767470954,3.65219035695347,1,8,130,FALSE,"1_130",2,180,0.1889568,10,0.115755557992222
"391",-1.18252482808572,2.87970245203521,1,8,131,FALSE,"1_131",0,120,0.1119744,10,0.115755557992222
"392",-1.22211375686536,2.91929138081486,1,8,131,FALSE,"1_131",1,120,0.1119744,10,0.115755557992222
"393",-1.23851202808572,2.97667512700873,1,8,131,FALSE,"1_131",2,120,0.1119744,10,0.115755557992222
"394",-0.929459949975018,3.13067928525372,1,8,132,FALSE,"1_132",0,150,0.1259712,10,0.115755557992222
"395",-0.960952749975018,3.18522641492633,1,8,132,FALSE,"1_132",1,150,0.1259712,10,0.115755557992222
"396",-1.03855420932023,3.19366488525372,1,8,132,FALSE,"1_132",2,150,0.1259712,10,0.115755557992222
"397",-0.513592145814814,2.85063313564756,1,8,133,FALSE,"1_133",0,165,0.1327104,10,0.115755557992222
"398",-0.571057434688011,2.88381073564756,1,8,133,FALSE,"1_133",1,165,0.1327104,10,0.115755557992222
"399",-0.641780548591967,2.88498111465073,1,8,133,FALSE,"1_133",2,165,0.1327104,10,0.115755557992222
"400",-0.473569190416023,3.54438209682713,1,8,134,FALSE,"1_134",0,120,0.1492992,10,0.115755557992222
"401",-0.492889928605308,3.61648807338928,1,8,134,FALSE,"1_134",1,120,0.1492992,10,0.115755557992222
"402",-0.548218790416023,3.67367899679182,1,8,134,FALSE,"1_134",2,120,0.1492992,10,0.115755557992222
"403",-1.1476311501873,3.15183888717075,1,8,135,FALSE,"1_135",0,150,0.1679616,10,0.115755557992222
"404",-1.22875037381972,3.17357471763369,1,8,135,FALSE,"1_135",1,150,0.1679616,10,0.115755557992222
"405",-1.29309016264758,3.23581968717075,1,8,135,FALSE,"1_135",2,150,0.1679616,10,0.115755557992222
"406",-1.46708841126796,2.66143518131628,1,8,136,FALSE,"1_136",0,195,0.2239488,10,0.115755557992222
"407",-1.56406108624148,2.60544798131628,1,8,136,FALSE,"1_136",1,195,0.2239488,10,0.115755557992222
"408",-1.6834063409544,2.60347296674842,1,8,136,FALSE,"1_136",2,195,0.2239488,10,0.115755557992222
"409",-1.22706398564349,2.73872432661535,1,8,137,FALSE,"1_137",0,165,0.1492992,10,0.115755557992222
"410",-1.29171243562584,2.77604912661535,1,8,137,FALSE,"1_137",1,165,0.1492992,10,0.115755557992222
"411",-1.37127593876779,2.77736580299392,1,8,137,FALSE,"1_137",2,165,0.1492992,10,0.115755557992222
"412",-0.567124933283221,3.89764088254737,1,8,138,FALSE,"1_138",0,135,0.1889568,10,0.115755557992222
"413",-0.614364133283221,3.97946157705627,1,8,138,FALSE,"1_138",1,135,0.1889568,10,0.115755557992222
"414",-0.700737567914532,4.03125351717868,1,8,138,FALSE,"1_138",2,135,0.1889568,10,0.115755557992222
"415",-1.46263986755184,2.89885624843352,1,8,139,FALSE,"1_139",0,165,0.2239488,10,0.115755557992222
"416",-1.57461426755184,2.89885624843352,1,8,139,FALSE,"1_139",1,165,0.2239488,10,0.115755557992222
"417",-1.67895779723828,2.95681846300137,1,8,139,FALSE,"1_139",2,165,0.2239488,10,0.115755557992222
"418",-1.18149308196269,2.79080168345127,1,8,140,FALSE,"1_140",0,210,0.1679616,10,0.115755557992222
"419",-1.26547388196269,2.79080168345127,1,8,140,FALSE,"1_140",1,210,0.1679616,10,0.115755557992222
"420",-1.32695209442297,2.70682088345127,1,8,140,FALSE,"1_140",2,210,0.1679616,10,0.115755557992222
"421",-0.320596553534544,2.87388222398673,1,8,141,FALSE,"1_141",0,105,0.0884736,10,0.115755557992222
"422",-0.342714953534544,2.91219241656886,1,8,141,FALSE,"1_141",1,105,0.0884736,10,0.115755557992222
"423",-0.343495206203327,2.9593411591715,1,8,141,FALSE,"1_141",2,105,0.0884736,10,0.115755557992222
"424",-0.36399555948142,3.7799225632255,1,8,142,FALSE,"1_142",0,90,0.2239488,10,0.115755557992222
"425",-0.335014452197492,3.88808152806873,1,8,142,FALSE,"1_142",1,90,0.2239488,10,0.115755557992222
"426",-0.36399555948142,4.0038713632255,1,8,142,FALSE,"1_142",2,90,0.2239488,10,0.115755557992222
"427",-0.472333070656613,3.47488945746942,1,8,143,FALSE,"1_143",0,105,0.1259712,10,0.115755557992222
"428",-0.456031197809404,3.53572887519373,1,8,143,FALSE,"1_143",1,105,0.1259712,10,0.115755557992222
"429",-0.504936816351032,3.59656829291804,1,8,143,FALSE,"1_143",2,105,0.1259712,10,0.115755557992222
"430",-0.867758329620426,3.36188407821605,1,8,144,FALSE,"1_144",0,120,0.0995328,10,0.115755557992222
"431",-0.867758329620426,3.41165047821605,1,8,144,FALSE,"1_144",1,120,0.0995328,10,0.115755557992222
"432",-0.917524729620426,3.44808201152585,1,8,144,FALSE,"1_144",2,120,0.0995328,10,0.115755557992222
"433",-0.923180751388909,2.54308839562164,1,8,145,FALSE,"1_145",0,195,0.1119744,10,0.115755557992222
"434",-0.979167951388909,2.54308839562164,1,8,145,FALSE,"1_145",1,195,0.1119744,10,0.115755557992222
"435",-1.03133971623213,2.51410728833771,1,8,145,FALSE,"1_145",2,195,0.1119744,10,0.115755557992222
"436",-0.876460410791489,3.52003780512617,1,8,146,FALSE,"1_146",0,165,0.1417176,10,0.115755557992222
"437",-0.93782593167317,3.55546720512617,1,8,146,FALSE,"1_146",1,165,0.1417176,10,0.115755557992222
"438",-1.01334910067119,3.55671701903239,1,8,146,FALSE,"1_146",2,165,0.1417176,10,0.115755557992222
"439",-1.19052973215356,2.74773935610305,1,8,147,FALSE,"1_147",0,165,0.1259712,10,0.115755557992222
"440",-1.25351533215356,2.74773935610305,1,8,147,FALSE,"1_147",1,165,0.1259712,10,0.115755557992222
"441",-1.31220856760218,2.78034310179747,1,8,147,FALSE,"1_147",2,165,0.1259712,10,0.115755557992222
"442",-0.874475326669952,3.07569466194866,1,8,148,FALSE,"1_148",0,105,0.0839808,10,0.115755557992222
"443",-0.895470526669952,3.11205941506373,1,8,148,FALSE,"1_148",1,105,0.0839808,10,0.115755557992222
"444",-0.896211157132898,3.15681388558108,1,8,148,FALSE,"1_148",2,105,0.0839808,10,0.115755557992222
"445",-0.533051213382244,2.76693700038114,1,8,149,FALSE,"1_149",0,180,0.1119744,10,0.115755557992222
"446",-0.587130695803856,2.7814275540231,1,8,149,FALSE,"1_149",1,180,0.1119744,10,0.115755557992222
"447",-0.645025613382244,2.76693700038114,1,8,149,FALSE,"1_149",2,180,0.1119744,10,0.115755557992222
"448",-0.56523534494281,3.71022884285556,1,8,150,FALSE,"1_150",0,105,0.2239488,10,0.115755557992222
"449",-0.62122254494281,3.80720151782908,1,8,150,FALSE,"1_150",1,105,0.2239488,10,0.115755557992222
"450",-0.623197559510665,3.92654677254201,1,8,150,FALSE,"1_150",2,105,0.2239488,10,0.115755557992222
"451",-0.954642831976683,3.19379598887613,1,8,151,FALSE,"1_151",0,165,0.1889568,10,0.115755557992222
"452",-1.03646352648559,3.24103518887613,1,8,151,FALSE,"1_151",1,165,0.1889568,10,0.115755557992222
"453",-1.13716108514962,3.24270160741775,1,8,151,FALSE,"1_151",2,165,0.1889568,10,0.115755557992222
"454",-1.35947328016335,2.59699236200886,1,8,152,FALSE,"1_152",0,255,0.1492992,10,0.115755557992222
"455",-1.41225851853621,2.544207123636,1,8,152,FALSE,"1_152",1,255,0.1492992,10,0.115755557992222
"456",-1.39811475654192,2.45278040888456,1,8,152,FALSE,"1_152",2,255,0.1492992,10,0.115755557992222
"457",-1.25697612495317,2.44049325082667,1,8,153,FALSE,"1_153",0,195,0.1492992,10,0.115755557992222
"458",-1.32162457493551,2.40316845082667,1,8,153,FALSE,"1_153",1,195,0.1492992,10,0.115755557992222
"459",-1.40118807807746,2.4018517744481,1,8,153,FALSE,"1_153",2,195,0.1492992,10,0.115755557992222
"460",-0.634586509440586,3.72950691232533,1,8,154,FALSE,"1_154",0,135,0.1889568,10,0.115755557992222
"461",-0.6590393187114,3.8207660389118,1,8,154,FALSE,"1_154",1,135,0.1889568,10,0.115755557992222
"462",-0.768199144071896,3.86311954695664,1,8,154,FALSE,"1_154",2,135,0.1889568,10,0.115755557992222
"463",-1.003901286221,3.39626101356859,1,8,155,FALSE,"1_155",0,120,0.2834352,10,0.115755557992222
"464",-1.003901286221,3.53797861356859,1,8,155,FALSE,"1_155",1,120,0.2834352,10,0.115755557992222
"465",-1.145618886221,3.64172309709531,1,8,155,FALSE,"1_155",2,120,0.2834352,10,0.115755557992222
"466",-1.20220843357325,2.63345296625881,1,8,156,FALSE,"1_156",0,165,0.1492992,10,0.115755557992222
"467",-1.27685803357325,2.63345296625881,1,8,156,FALSE,"1_156",1,165,0.1492992,10,0.115755557992222
"468",-1.34642038669754,2.67209444263738,1,8,156,FALSE,"1_156",2,165,0.1492992,10,0.115755557992222
